"","ID","lake","goby","point","pointL","x","y"
"615","WAR03_G77_L2.JPG ","WAR03","G77",3,"C",18.9313342218,17.8877837138
"616","WAR03_G77_L2.JPG ","WAR03","G77",4,"D",21.816934139,16.8927486728
"617","WAR03_G77_L2.JPG ","WAR03","G77",5,"E",23.0109761882,20.773383631
"618","WAR03_G77_L2.JPG ","WAR03","G77",6,"F",37.239968766,23.4599799434
"619","WAR03_G77_L2.JPG ","WAR03","G77",7,"G",32.065796763,18.3852995326
"620","WAR03_G77_L2.JPG ","WAR03","G77",8,"H",33.4588458204,8.2359421144
"621","WAR03_G77_L2.JPG ","WAR03","G77",9,"I",25.2995584842,10.6240262128
"622","WAR03_G77_L2.JPG ","WAR03","G77",10,"J",19.2298430324,11.6190612538
"623","WAR03_G77_L2.JPG ","WAR03","G77",11,"K",18.6328220078,13.0121103112
"624","WAR03_G77_L2.JPG ","WAR03","G77",12,"L",15.846723893,13.6091313358
"625","WAR03_G78_L2.JPG ","WAR03","G78",1,"A",18.5531355328,10.1474220672
"626","WAR03_G78_L2.JPG ","WAR03","G78",2,"B",19.1364625408,10.8974126976
"627","WAR03_G78_L2.JPG ","WAR03","G78",3,"C",20.9697768192,12.4807300992
"628","WAR03_G78_L2.JPG ","WAR03","G78",4,"D",23.1364212288,12.730726976
"629","WAR03_G78_L2.JPG ","WAR03","G78",5,"E",24.3864084992,14.6473745088
"630","WAR03_G78_L2.JPG ","WAR03","G78",6,"F",33.219635328,16.4806887872
"631","WAR03_G78_L2.JPG ","WAR03","G78",7,"G",30.886327296,14.6473745088
"632","WAR03_G78_L2.JPG ","WAR03","G78",8,"H",32.386331648,6.8141236416
"633","WAR03_G78_L2.JPG ","WAR03","G78",9,"I",25.5530625152,7.8974472896
"634","WAR03_G78_L2.JPG ","WAR03","G78",10,"J",21.719770336,8.4807742976
"635","WAR03_G78_L2.JPG ","WAR03","G78",11,"K",20.8864435648,9.6474283136
"636","WAR03_G78_L2.JPG ","WAR03","G78",12,"L",18.6364687872,9.3974314368
"637","WAR04_G10_L2.JPG ","WAR04","G10",1,"A",5.96128563,7.824640185
"638","WAR04_G10_L2.JPG ","WAR04","G10",2,"B",6.329580615,8.482310775
"639","WAR04_G10_L2.JPG ","WAR04","G10",3,"C",7.934301945,8.482310775
"640","WAR04_G10_L2.JPG ","WAR04","G10",4,"D",10.17038286,7.772027265
"641","WAR04_G10_L2.JPG ","WAR04","G10",5,"E",11.19635298,9.82396296
"642","WAR04_G10_L2.JPG ","WAR04","G10",6,"F",17.98352874,10.692089775
"643","WAR04_G10_L2.JPG ","WAR04","G10",7,"G",16.48403325,7.929866025
"644","WAR04_G10_L2.JPG ","WAR04","G10",8,"H",15.8000562,4.0101421275
"645","WAR04_G10_L2.JPG ","WAR04","G10",9,"I",12.87999369,4.957190595
"646","WAR04_G10_L2.JPG ","WAR04","G10",10,"J",8.644585455,5.90423679
"647","WAR04_G10_L2.JPG ","WAR04","G10",11,"K",8.27629047,6.56190738
"648","WAR04_G10_L2.JPG ","WAR04","G10",12,"L",5.96128563,7.430034195
"649","WAR04_G100_L2.JPG ","WAR04","G100",1,"A",32.833970516,23.539060079
"650","WAR04_G100_L2.JPG ","WAR04","G100",2,"B",33.976817352,25.110485837
"651","WAR04_G100_L2.JPG ","WAR04","G100",3,"C",38.405405634,27.110490517
"652","WAR04_G100_L2.JPG ","WAR04","G100",4,"D",42.976838412,26.967646021
"653","WAR04_G100_L2.JPG ","WAR04","G100",5,"E",44.691131383,30.110497537
"654","WAR04_G100_L2.JPG ","WAR04","G100",6,"F",61.119770462,31.967657721
"655","WAR04_G100_L2.JPG ","WAR04","G100",7,"G",57.405472811,28.25336007
"656","WAR04_G100_L2.JPG ","WAR04","G100",8,"H",57.69118452,13.2533090681
"657","WAR04_G100_L2.JPG ","WAR04","G100",9,"I",46.548291567,17.2533229715
"658","WAR04_G100_L2.JPG ","WAR04","G100",10,"J",39.833986896,19.3961857777
"659","WAR04_G100_L2.JPG ","WAR04","G100",11,"K",37.976826712,21.2533346032
"660","WAR04_G100_L2.JPG ","WAR04","G100",12,"L",32.54823609,22.3961950694
"661","WAR04_G5_L2.JPG ","WAR04","G5",1,"A",6.317787312,4.531437468
"662","WAR04_G5_L2.JPG ","WAR04","G5",2,"B",6.426485952,5.596699164
"663","WAR04_G5_L2.JPG ","WAR04","G5",3,"C",8.470054188,7.1837256
"664","WAR04_G5_L2.JPG ","WAR04","G5",4,"D",10.883201556,7.444606092
"665","WAR04_G5_L2.JPG ","WAR04","G5",5,"E",11.557144392,9.836013732
"666","WAR04_G5_L2.JPG ","WAR04","G5",6,"F",18.12264366,12.227421372
"667","WAR04_G5_L2.JPG ","WAR04","G5",7,"G",17.340002184,9.422951388
"668","WAR04_G5_L2.JPG ","WAR04","G5",8,"H",18.427007364,3.4879128708
"669","WAR04_G5_L2.JPG ","WAR04","G5",9,"I",12.339785868,3.3792123528
"670","WAR04_G5_L2.JPG ","WAR04","G5",10,"J",10.187518992,4.096635396
"671","WAR04_G5_L2.JPG ","WAR04","G5",11,"K",9.057034356,4.835797416
"672","WAR04_G5_L2.JPG ","WAR04","G5",12,"L",6.469965408,3.987933
"673","WAR04_G8_L2.JPG ","WAR04","G8",1,"A",6.099143022,5.345993713
"674","WAR04_G8_L2.JPG ","WAR04","G8",2,"B",6.167261994,6.095314174
"675","WAR04_G8_L2.JPG ","WAR04","G8",3,"C",7.983795375,7.593955096
"676","WAR04_G8_L2.JPG ","WAR04","G8",4,"D",10.481530245,7.344181609
"677","WAR04_G8_L2.JPG ","WAR04","G8",5,"E",11.389798897,9.682972211
"678","WAR04_G8_L2.JPG ","WAR04","G8",6,"F",17.793084263,11.681160107
"679","WAR04_G8_L2.JPG ","WAR04","G8",7,"G",17.043763802,9.024477046
"680","WAR04_G8_L2.JPG ","WAR04","G8",8,"H",17.861203235,3.1888591952
"681","WAR04_G8_L2.JPG ","WAR04","G8",9,"I",13.319867821,4.142538926
"682","WAR04_G8_L2.JPG ","WAR04","G8",10,"J",9.959276947,4.278780793
"683","WAR04_G8_L2.JPG ","WAR04","G8",11,"K",8.846651379,5.164339198
"684","WAR04_G8_L2.JPG ","WAR04","G8",12,"L",6.14455567,4.869153063
"685","WAR04_G9_L2.JPG ","WAR04","G9",1,"A",6.514818471,5.885635189
"686","WAR04_G9_L2.JPG ","WAR04","G9",2,"B",6.789804882,7.010579205
"687","WAR04_G9_L2.JPG ","WAR04","G9",3,"C",8.664713015,8.060528105
"688","WAR04_G9_L2.JPG ","WAR04","G9",4,"D",10.68961138,8.235521028
"689","WAR04_G9_L2.JPG ","WAR04","G9",5,"E",11.564567357,10.410413944
"690","WAR04_G9_L2.JPG ","WAR04","G9",6,"F",19.064199889,13.285269914
"691","WAR04_G9_L2.JPG ","WAR04","G9",7,"G",17.289285244,11.01038351
"692","WAR04_G9_L2.JPG ","WAR04","G9",8,"H",17.989252617,4.485704762
"693","WAR04_G9_L2.JPG ","WAR04","G9",9,"I",14.014446684,5.035677584
"694","WAR04_G9_L2.JPG ","WAR04","G9",10,"J",10.68961138,5.360660739
"695","WAR04_G9_L2.JPG ","WAR04","G9",11,"K",9.289680953,6.060628112
"696","WAR04_G9_L2.JPG ","WAR04","G9",12,"L",6.514818471,5.385659111
"697","WAR04_G90_L2.JPG ","WAR04","G90",1,"A",18.790065668,18.087160539
"698","WAR04_G90_L2.JPG ","WAR04","G90",2,"B",19.586104975,20.077235072
"699","WAR04_G90_L2.JPG ","WAR04","G90",3,"C",24.063792453,22.863348912
"700","WAR04_G90_L2.JPG ","WAR04","G90",4,"D",27.944446495,22.763853888
"701","WAR04_G90_L2.JPG ","WAR04","G90",5,"E",28.839980826,25.748973599
"702","WAR04_G90_L2.JPG ","WAR04","G90",6,"F",45.656174713,29.530132617
"703","WAR04_G90_L2.JPG ","WAR04","G90",7,"G",42.472049131,25.649462752
"704","WAR04_G90_L2.JPG ","WAR04","G90",8,"H",44.263117793,10.8233528918
"705","WAR04_G90_L2.JPG ","WAR04","G90",9,"I",32.123617255,12.2164098118
"706","WAR04_G90_L2.JPG ","WAR04","G90",10,"J",24.859815937,14.2064922563
"707","WAR04_G90_L2.JPG ","WAR04","G90",11,"K",23.665764888,16.395586901
"708","WAR04_G90_L2.JPG ","WAR04","G90",12,"L",18.193048055,16.793598643
"709","WAR04_G91_L2.JPG ","WAR04","G91",1,"A",18.820397636,13.398196064
"710","WAR04_G91_L2.JPG ","WAR04","G91",2,"B",19.820433312,14.39823174
"711","WAR04_G91_L2.JPG ","WAR04","G91",3,"C",22.570528108,16.14829086
"712","WAR04_G91_L2.JPG ","WAR04","G91",4,"D",25.820647368,15.56493782
"713","WAR04_G91_L2.JPG ","WAR04","G91",5,"E",27.070682024,18.148362212
"714","WAR04_G91_L2.JPG ","WAR04","G91",6,"F",39.071096884,19.898421332
"715","WAR04_G91_L2.JPG ","WAR04","G91",7,"G",36.987696956,16.48164492
"716","WAR04_G91_L2.JPG ","WAR04","G91",8,"H",36.737684724,6.4812974364
"717","WAR04_G91_L2.JPG ","WAR04","G91",9,"I",28.65407074,8.0646848272
"718","WAR04_G91_L2.JPG ","WAR04","G91",10,"J",22.82054034,10.3147631104
"719","WAR04_G91_L2.JPG ","WAR04","G91",11,"K",21.737162836,12.1481600828
"720","WAR04_G91_L2.JPG ","WAR04","G91",12,"L",18.403715,12.4815048664
"721","WAR04_G92_L2.JPG ","WAR04","G92",1,"A",21.42666623,15.641676609
"722","WAR04_G92_L2.JPG ","WAR04","G92",2,"B",22.537798964,17.197255369
"723","WAR04_G92_L2.JPG ","WAR04","G92",3,"C",25.426733471,19.308400496
"724","WAR04_G92_L2.JPG ","WAR04","G92",4,"D",29.093457358,19.64174385
"725","WAR04_G92_L2.JPG ","WAR04","G92",5,"E",30.093469751,22.197335003
"726","WAR04_G92_L2.JPG ","WAR04","G92",6,"F",41.538105107,24.752926156
"727","WAR04_G92_L2.JPG ","WAR04","G92",7,"G",39.760285665,21.19732261
"728","WAR04_G92_L2.JPG ","WAR04","G92",8,"H",41.871430792,7.9748890148
"729","WAR04_G92_L2.JPG ","WAR04","G92",9,"I",33.204627271,10.6415987419
"730","WAR04_G92_L2.JPG ","WAR04","G92",10,"J",25.204510458,12.6416288286
"731","WAR04_G92_L2.JPG ","WAR04","G92",11,"K",24.982287445,14.5305474088
"732","WAR04_G92_L2.JPG ","WAR04","G92",12,"L",21.315563558,14.5305474088
"733","WAR04_G93_L2.JPG ","WAR04","G93",1,"A",27.729190203,21.346268086
"734","WAR04_G93_L2.JPG ","WAR04","G93",2,"B",28.729182196,22.97125259
"735","WAR04_G93_L2.JPG ","WAR04","G93",3,"C",31.979131327,24.72122367
"736","WAR04_G93_L2.JPG ","WAR04","G93",4,"D",35.604060063,24.971216699
"737","WAR04_G93_L2.JPG ","WAR04","G93",5,"E",37.229044567,27.221173837
"738","WAR04_G93_L2.JPG ","WAR04","G93",6,"F",51.978812171,29.721143881
"739","WAR04_G93_L2.JPG ","WAR04","G93",7,"G",48.978856069,25.846202239
"740","WAR04_G93_L2.JPG ","WAR04","G93",8,"H",47.978864076,13.5963967282
"741","WAR04_G93_L2.JPG ","WAR04","G93",9,"I",39.229008676,16.8463438715
"742","WAR04_G93_L2.JPG ","WAR04","G93",10,"J",32.354110932,17.9713264159
"743","WAR04_G93_L2.JPG ","WAR04","G93",11,"K",31.229132363,19.971296488
"744","WAR04_G93_L2.JPG ","WAR04","G93",12,"L",27.479197174,20.471282546
"745","WAR04_G94_L2.JPG ","WAR04","G94",1,"A",31.354138816,22.596253108
"746","WAR04_G94_L2.JPG ","WAR04","G94",2,"B",32.479117385,23.721231677
"747","WAR04_G94_L2.JPG ","WAR04","G94",3,"C",35.979059545,25.721195786
"748","WAR04_G94_L2.JPG ","WAR04","G94",4,"D",38.979015647,24.72122367
"749","WAR04_G94_L2.JPG ","WAR04","G94",5,"E",40.853973303,27.471166866
"750","WAR04_G94_L2.JPG ","WAR04","G94",6,"F",52.478798229,27.596173319
"751","WAR04_G94_L2.JPG ","WAR04","G94",7,"G",50.103834638,25.346216181
"752","WAR04_G94_L2.JPG ","WAR04","G94",8,"H",49.978828185,14.4713822682
"753","WAR04_G94_L2.JPG ","WAR04","G94",9,"I",42.228964778,17.8463279137
"754","WAR04_G94_L2.JPG ","WAR04","G94",10,"J",35.604060063,19.8462959981
"755","WAR04_G94_L2.JPG ","WAR04","G94",11,"K",34.854080976,21.721267568
"756","WAR04_G94_L2.JPG ","WAR04","G94",12,"L",31.104145787,21.596261115
"757","WAR04_G95_L2.JPG ","WAR04","G95",1,"A",20.602516616,10.6746682416
"758","WAR04_G95_L2.JPG ","WAR04","G95",2,"B",21.140981488,11.5208095024
"759","WAR04_G95_L2.JPG ","WAR04","G95",3,"C",23.602475776,12.828481248
"760","WAR04_G95_L2.JPG ","WAR04","G95",4,"D",25.9101282,12.597712336
"761","WAR04_G95_L2.JPG ","WAR04","G95",5,"E",26.910118664,14.67460808
"762","WAR04_G95_L2.JPG ","WAR04","G95",6,"F",35.525360904,15.674586312
"763","WAR04_G95_L2.JPG ","WAR04","G95",7,"G",33.679234072,13.5977028
"764","WAR04_G95_L2.JPG ","WAR04","G95",8,"H",34.217686712,7.0593416256
"765","WAR04_G95_L2.JPG ","WAR04","G95",9,"I",29.14084404,8.0593247504
"766","WAR04_G95_L2.JPG ","WAR04","G95",10,"J",23.910159504,8.9823881664
"767","WAR04_G95_L2.JPG ","WAR04","G95",11,"K",23.371706864,10.0592934464
"768","WAR04_G95_L2.JPG ","WAR04","G95",12,"L",20.5256018,10.0592934464
"769","WAR04_G96_L2.JPG ","WAR04","G96",1,"A",22.72024131,12.75559077
"770","WAR04_G96_L2.JPG ","WAR04","G96",2,"B",23.02436526,13.05970263
"771","WAR04_G96_L2.JPG ","WAR04","G96",3,"C",24.46891473,13.89601629
"772","WAR04_G96_L2.JPG ","WAR04","G96",4,"D",26.67374385,13.4398485
"773","WAR04_G96_L2.JPG ","WAR04","G96",5,"E",27.12992373,15.72071163
"774","WAR04_G96_L2.JPG ","WAR04","G96",6,"F",34.58074893,17.01320517
"775","WAR04_G96_L2.JPG ","WAR04","G96",7,"G",32.68003167,14.42821809
"776","WAR04_G96_L2.JPG ","WAR04","G96",8,"H",33.06017754,9.410314368
"777","WAR04_G96_L2.JPG ","WAR04","G96",9,"I",29.56284279,10.322660829
"778","WAR04_G96_L2.JPG ","WAR04","G96",10,"J",24.84904851,10.474717968
"779","WAR04_G96_L2.JPG ","WAR04","G96",11,"K",24.39288072,11.387065638
"780","WAR04_G96_L2.JPG ","WAR04","G96",12,"L",22.49216346,11.691181125
"781","WAR04_G98_L2.JPG ","WAR04","G98",1,"A",25.31561313,14.9749987355
"782","WAR04_G98_L2.JPG ","WAR04","G98",2,"B",25.982299838,16.419465989
"783","WAR04_G98_L2.JPG ","WAR04","G98",3,"C",28.649011332,18.975057142
"784","WAR04_G98_L2.JPG ","WAR04","G98",4,"D",31.760168852,19.086177483
"785","WAR04_G98_L2.JPG ","WAR04","G98",5,"E",32.760181245,21.97511199
"786","WAR04_G98_L2.JPG ","WAR04","G98",6,"F",47.538197134,26.530727929
"787","WAR04_G98_L2.JPG ","WAR04","G98",7,"G",43.204786539,22.308455344
"788","WAR04_G98_L2.JPG ","WAR04","G98",8,"H",44.09369626,9.5304695417
"789","WAR04_G98_L2.JPG ","WAR04","G98",9,"I",36.649128145,11.3082748485
"790","WAR04_G98_L2.JPG ","WAR04","G98",10,"J",30.426813105,11.7527261752
"791","WAR04_G98_L2.JPG ","WAR04","G98",11,"K",28.871234345,13.4194199755
"792","WAR04_G98_L2.JPG ","WAR04","G98",12,"L",25.204510458,13.7527580288
"793","WAR04_G99_L2.JPG ","WAR04","G99",1,"A",24.662929048,22.670390844
"794","WAR04_G99_L2.JPG ","WAR04","G99",2,"B",25.531179528,23.66268556
"795","WAR04_G99_L2.JPG ","WAR04","G99",3,"C",28.632068464,26.267437
"796","WAR04_G99_L2.JPG ","WAR04","G99",4,"D",32.477183368,26.391461512
"797","WAR04_G99_L2.JPG ","WAR04","G99",5,"E",34.337728564,29.244301424
"798","WAR04_G99_L2.JPG ","WAR04","G99",6,"F",52.322919896,31.725008628
"799","WAR04_G99_L2.JPG ","WAR04","G99",7,"G",45.997097788,28.376050944
"800","WAR04_G99_L2.JPG ","WAR04","G99",8,"H",46.98937278,13.2436679656
"801","WAR04_G99_L2.JPG ","WAR04","G99",9,"I",36.942480004,16.716671858
"802","WAR04_G99_L2.JPG ","WAR04","G99",10,"J",28.508043952,18.9493182036
"803","WAR04_G99_L2.JPG ","WAR04","G99",11,"K",28.135930968,20.5617769
"804","WAR04_G99_L2.JPG ","WAR04","G99",12,"L",24.290816064,21.05793412
